1042,7223
54,5911
1235,8519
297,1136
905,795
502,2108
863,8995
169,5122
892,2914
1995,1638
1262,8251
882,5766
1773,8505
1753,9392
416,3640
915,12985
332,11243
631,10657
141,5464
972,10118
232,8257
1659,11056
494,11786
1736,6680
1323,1494
788,11684
624,805
1835,11903
1356,715
1203,6870
656,2152
401,11942
881,3389
1637,11824
1449,8352
154,4526
1489,7700
388,4554
607,7395
1271,8037
1144,4526
969,11433
1366,5916
633,8165
1534,7749
246,7020
433,7082
1377,8593
838,5198
297,10572
81,2913
1861,7637
300,7591
2000,10380
1676,3948
1914,6350
226,9328
1448,2927
473,7736
1960,5158
2005,1610
417,2802
1199,349
1378,7061
1172,2520
1561,1528
1448,11595
1812,8943
800,2693
1327,12248
1811,355
217,5595
958,1086
1498,6880
1829,8230
782,2206
389,4899
637,6633
655,8391
1064,5044
1825,5763
865,10913
1327,4573
1810,375
86,9966
944,289
1965,3295
104,594
1152,11217
915,11001
1436,8453
1285,3291
212,9480
1509,2943
41,9167
1658,11104
972,12192
1909,10022
1605,11163
1449,2697
1468,7536
1778,13250
577,8709
1107,181
837,11344
931,824
882,2308
1925,8890
1780,4882
376,10747
413,7408
687,3242
1837,5543
624,6350
1706,144
1354,10743
1886,2258
1736,11249
944,7545
312,3665
443,7577
1797,7985
1972,2110
841,7265
1647,12994
666,3495
1992,7984
883,806
1812,12920
902,12375
1423,13049
782,2993
1540,7666
1403,1511
1830,11664
206,8269
19,1451
2000,5406
1444,3896
34,1780
558,7798
5,2246
1680,1248
81,8318
1857,9692
1444,397
1316,1274
1914,9757
55,12582
1521,4066
993,7010
815,1322
1360,4135
93,5789
443,5279
1962,2112
1316,3547
332,10772
575,1590
1962,12369
804,5738
1606,504
275,5409
644,1810
1138,12216
1828,1473
371,10860
1956,5788
1683,11443
139,12644
624,3280
1102,469
1235,2828
1829,2414
1662,11929
1130,11216
1269,11722
683,10712
1240,12967
376,5555
246,6301
1311,3050
552,7972
21,579
1536,2690
1812,2205
1637,3251
157,1043
943,12620
1812,9782
246,3599
946,10995
1917,4823
1747,9350
1239,8976
223,10167
1550,2899
1549,4721
91,241
154,13055
104,1197
644,13236
526,13232
1460,6632
1854,3725
1064,4528
435,11586
1780,9587
944,3567
489,9588
1812,8438
865,8459
1671,1911
826,3791
1581,10763
1262,532
586,12855
1015,2889
376,11461
634,10491
1963,3284
987,3732
1647,11607
1796,7333
1709,9629
1262,817
1588,5472
1212,5043
751,10974
1897,3532
1925,858
771,12762
332,6609
1812,976
1259,9757
1751,9779
1553,1890
34,10480
1810,11394
1737,8285
872,13193
1388,4138
979,1052
206,5816
369,10196
88,5421
891,5257
1879,7663
1676,5040
7,7735
321,548
1007,11652
1751,1278
927,3700
88,12474
1482,12619
997,9392
1834,12350
1880,3545
997,4527
1103,7421
1373,621
445,6729
1471,6666
1736,8513
1177,9217
1120,1542
1504,1902
552,10143
1633,6695
1197,4549
1753,8788
61,959
539,12395
1812,4594
336,6508
449,8211
1871,7687
828,11329
863,4069
1861,9123
605,12528
75,3870
1636,5825
1484,11065
1306,5417
1468,571
737,910
1410,4966
1374,6028
1177,4147
975,7758
976,9532
644,789
1780,8689
1436,10316
5,6267
1792,4492
742,6837
1489,1069
565,9418
1573,8780
801,1157
1571,3736
1250,4825
1039,12560
605,2624
975,3995
881,9710
441,3682
129,2242
157,8452
681,8689
634,5209
1018,206
441,2091
739,504
1503,11149
1669,13280
1403,1671
1364,5927
1659,11042
1316,2165
19,651
1364,1981
1956,8862
1436,7831
863,6361
539,11250
1340,9059
381,11973
624,977
517,2866
1660,11489
1483,11155
1492,4093
34,13282
88,2122
978,10391
1271,1852
951,3235
443,1835
206,10058
1528,10153
1976,3257
1092,11064
800,10839
316,4167
1637,12091
1449,4593
978,10438
201,11010
1436,761
1589,8129
246,7605
877,1933
1559,5276
448,3266
1366,12146
1637,1248
1366,4928
995,6208
859,6382
1035,4496
2008,6498
999,6758
262,3627
831,2335
808,5306
1300,5145
403,5972
1302,5765
1139,4974
1067,3312
1065,4645
1322,437
1779,5198
1829,9085
1017,9589
172,9191
802,12470
1812,528
840,3008
969,9510
1316,2236
2009,2510
763,1272
815,1885
1042,10434
1018,8056
443,4557
999,11315
1920,8906
1486,332
763,887
1203,8782
486,6903
1143,5015
1379,1564
1483,2453
1384,1109
1384,11775
1122,3264
806,993
1683,3298
662,4297
1261,5670
993,9291
666,9056
931,12994
571,3263
1388,3628
1812,8181
1700,1483
1741,10244
944,7847
341,5748
1139,9577
421,9045
1039,503
1572,12036
1812,3396
734,4350
366,6485
75,132
1796,2112
577,113
34,1236
1067,1424
437,3500
742,1892
989,1383
1188,5836
1235,8547
526,1718
558,5424
1271,11185
769,12850
452,3284
129,6322
972,10545
89,12679
727,6594
1206,2256
883,2928
979,3430
1157,2389
624,11516
1139,9009
188,4581
1743,9613
1915,9823
9,2980
41,6085
1538,272
336,4029
2008,2543
1436,7292
1970,6486
840,11468
165,1604
572,3647
1044,9509
1695,6950
232,2207
1104,9543
763,7672
15,3904
1970,1316
1780,3814
1796,12301
1778,3663
1855,1834
1828,970
336,12395
1660,2104
1151,3558
742,10143
1978,1037
1144,1086
1018,10254
1648,12820
303,375
605,3545
413,1512
344,2784
300,12923
332,9392
1570,10775
1284,2463
1092,4056
1138,3049
1812,1852
1214,698
317,9686
1922,12380
1773,1408
582,6619
86,11038
1741,2690
249,9063
1804,233
1465,6715
1276,2285
129,6709
563,1522
1095,5930
1018,3034
1818,1789
1999,5622
1960,11220
1509,1948
201,1035
1632,925
45,10819
843,3613
71,2807
5,11278
539,3336
565,3944
1240,9459
1311,8401
819,1325
224,9602
258,8291
1007,1718
22,11372
1837,5268
1107,4581
882,2688
1103,5959
1299,1303
1556,8230
620,4868
1822,5627
1820,4135
232,6269
1007,12694
19,12270
1139,5660
1871,3827
1320,3298
1500,5231
755,10266
558,3242
1049,2794
1887,5940
1637,1771
462,1255
91,6585
883,3059
1771,3588
1804,8834
495,1980
1795,8976
1177,8735
910,12808
1876,4676
1812,13078
1820,5015
1589,1503
129,8636
1094,4600
1997,3791
644,13211
293,8834
1902,9517
1366,2635
160,1009
1821,2823
1773,816
232,2453
1235,11743
1336,3590
1568,572
1498,2179
1177,12620
1351,4298
1340,5566
128,10143
821,6400
1070,1953
413,405
27,10781
1820,9408
1647,11752
414,12911
565,8767
1025,4350
975,11617
481,4570
1926,935
1589,11566
1830,9175
880,2752
598,12858
1287,11099
790,13057
1580,9431
1900,13266
8,3266
273,3219
656,6833
5,8759
1107,7242
1871,11552
1193,7222
1436,2199
1658,6402
222,744
832,12261
1248,10556
1031,9210
55,1461
1538,11973
1962,4557
1286,649
32,2335
403,7247
1991,6756
848,9431
666,7302
1016,8036
1018,4543
1482,1935
881,11211
1372,10575
977,11979
1866,4499
527,11708
1410,9864
800,10154
1230,1731
1935,1414
1830,7646
944,13236
332,12807
1570,2865
1275,9635
1528,3837
456,8483
34,11726
461,10764
741,10642
845,7592
1238,2458
1855,11021
1571,2405
668,7020
1305,8849
45,108
1679,3497
1676,3491
1387,2296
83,1598
141,7319
1279,5731
1016,9741
1976,8657
1447,4452
494,1873
1673,7925
34,12375
1685,7993
1680,2903
1471,7698
863,1205
1999,2568
1523,11090
1016,12449
494,9472
206,9732
1410,10452
1771,10036
1240,705
1387,9492
1020,1386
1685,3192
612,1003
1760,13214
609,8478
1228,6552
1435,663
542,2169
727,1244
1064,3160
1327,7055
426,3279
1684,5498
863,5770
1972,272
2000,3518
1174,9498
1193,881
226,11346
452,2558
628,569
1713,13204
905,3590
1922,5387
1069,11406
1466,7435
1429,6553
20,5749
1993,10166
763,1989
1390,7191
563,4196
320,1449
1871,4020
275,13132
1148,10086
1004,7271
173,6699
778,4550
910,9766
1813,11094
1366,11787
1415,12878
951,2122
810,8013
1503,7649
944,1303
539,12890
1963,6719
258,317
566,10169
1887,5095
1465,9666
486,420
868,344
1138,6621
1398,548
445,5758
800,5798
1104,181
45,806
1269,11541
1656,4173
652,1094
1267,8423
1764,2828
727,9832
1364,2234
695,9577
482,1813
1030,9948
1366,7864
1206,9704
1410,7603
1820,11562
55,2059
577,6856
1234,8258
544,10486
644,1263
1399,10521
1366,6760
1922,10642
900,5746
422,8002
129,8652
1016,169
287,5975
1647,7261
820,11246
1067,6519
915,1146
1903,1258
1821,10102
1095,9481
75,6879
1741,5835
175,13219
1114,4096
1854,1890
443,1409
660,2412
1125,13155
1970,7826
1658,1349
1707,12579
1447,8139
1835,10439
1677,6490
1688,2256
1227,6005
539,8042
246,3058
1649,9042
692,3660
1922,5357
7,2235
71,12532
1922,5351
145,3905
575,5532
1037,1117
139,6148
1042,9898
762,5982
240,4314
1700,6074
1238,272
577,9379
1410,6833
972,9971
790,11786
1134,11152
1970,1149
1067,5162
589,12801
1372,2343
224,8510
1070,1328
800,9868
837,7869
695,6594
1410,3639
45,6286
226,3676
911,10445
1229,2110
490,9068
62,6304
309,5418
102,1563
21,2150
800,8221
1484,11440
376,10900
1249,7762
926,8426
1647,2427
1193,12876
1076,12063
44,8552
828,7279
872,13143
594,13065
445,8933
751,1377
157,11937
1978,11353
907,10035
1887,6195
159,4212
778,395
859,10038
206,11364
1103,2969
1389,352
1523,878
9,3439
700,11368
376,10919
944,5420
771,2885
45,8663
863,10956
416,4820
1234,11117
81,695
1138,4055
1413,1259
1683,8613
543,439
1911,3528
1318,2005
1989,4153
1138,11070
1879,2682
7,5318
644,1528
389,3132
1796,4838
1174,2442
1004,5818
1007,900
19,3912
1120,11296
741,7510
151,11355
314,2162
742,2005
1781,6822
275,12291
796,10654
172,4686
1060,7705
541,9770
1139,5274
1373,7480
763,8378
1269,420
1970,12549
434,12911
1344,1750
575,7246
1778,2737
849,4581
1211,3840
1589,11699
274,701
995,4698
275,8364
1031,9227
1018,10671
863,1614
668,1659
50,5145
863,463
474,5084
976,1884
1937,4581
81,4631
1757,1372
1835,9887
348,9191
5,2904
1956,11961
771,8677
778,905
332,4681
1679,1174
573,504
1812,4395
1293,2407
1297,4002
1887,3547
125,10411
183,5979
175,2625
717,1631
1532,559
577,9101
1157,7256
1925,8233
1110,756
1067,5672
180,137
1992,714
161,13217
948,2205
811,558
413,6916
175,11394
1871,12535
1830,8653
81,12452
1647,4455
1855,1325
1234,11464
1316,6295
956,9778
5,571
1979,1877
1193,5640
863,4397
660,519
1092,5388
526,5776
472,8962
212,2553
1122,1582
1138,7758
398,3260
624,6638
995,3512
1521,13049
694,8217
644,1144
910,12515
763,10671
1992,12916
872,7137
919,8968
1553,12137
577,13247
1570,12671
206,12418
524,7212
1018,5657
1398,7478
565,7542
1871,6454
1837,7146
630,4221
1507,2078
1922,10287
1837,9001
883,7387
446,2899
847,6979
443,6864
1810,9659
863,11942
881,5244
416,2039
376,4855
1315,10551
206,6384
1962,6706
71,6813
1834,9031
1704,2159
917,2352
1636,5077
1523,4112
1654,5239
452,8119
7,8138
313,3567
1155,5481
456,5939
275,13156
1313,1241
1771,11836
628,10745
558,10961
456,6590
1726,12891
1482,2816
1456,4729
1871,478
1683,6812
1138,10334
373,10156
1329,3234
1915,4062
160,6092
832,11165
1926,1413
1683,1349
1489,3618
212,1827
1152,1722
1736,11434
206,9946
141,1270
1813,7579
832,5692
742,12908
752,411
1143,5014
1500,2312
373,10401
742,1413
293,2348
217,575
1734,11658
183,11930
992,11742
160,1423
371,9494
1742,7725
181,7997
1062,13289
552,11029
742,8428
1523,5862
332,13259
1837,1621
1803,3837
1016,624
303,12147
1138,10946
1018,6218
763,2790
604,265
1637,2289
1553,11374
1484,6440
674,6501
445,4526
1269,2974
81,318
501,7060
1465,8850
1773,3186
300,8574
745,7191
1204,9953
657,10382
369,1219
1914,7908
763,4372
573,11591
141,1322
317,12557
155,2531
369,11535
547,10788
1960,3112
539,5525
1742,12535
5,4847
88,10145
504,3356
1155,5470
220,3325
206,7647
1389,11409
72,9794
1583,5724
956,2734
1866,5747
843,2232
141,7654
1837,8104
217,1389
1911,7495
577,485
1269,2289
1792,9477
389,246
978,416
1997,10718
1039,10948
1139,2480
1589,6129
2000,3771
1999,12791
1159,6947
726,1547
1280,3791
853,2155
147,7067
50,9831
1571,2107
1410,1076
1812,4799
1315,11943
1384,886
9,2855
273,10078
1015,2484
1389,2335
1568,1839
205,594
1177,1322
1837,1013
1296,3136
232,7160
1383,11753
1122,6553
1004,10433
930,7566
2,11197
1570,9100
1487,12777
1374,6085
830,8056
1144,8318
142,7144
1177,287
1861,3852
1899,9244
45,9723
1445,1634
1955,11585
752,4752
25,13091
19,12140
972,2894
1156,8149
868,9050
644,12323
356,1665
579,11998
1709,10840
1559,9803
448,9561
782,6916
151,6553
494,3743
751,7288
846,3742
1647,2242
498,519
161,7262
1877,12158
1353,7655
763,296
1920,2261
1177,12097
450,3043
1601,4082
5,13014
1782,11390
1232,12820
1293,3302
81,7758
1335,8957
455,3609
1064,8672
763,7327
891,10650
1569,11213
1589,6653
1188,2024
1193,10840
891,13
501,420
1797,2855
1813,9198
1656,262
206,11077
1070,2725
845,10620
1152,8228
563,6705
1179,806
1605,11981
1978,439
1837,12975
456,1948
1390,4315
1120,6136
1366,8053
1791,5789
1469,10940
332,960
577,5203
1374,4996
1507,11177
1276,10445
811,9870
296,4348
1364,8479
16,11604
666,9323
1138,6945
1018,2086
1107,12926
1962,3618
1301,4713
371,8370
763,4908
88,9337
771,10530
1364,11434
112,2267
565,868
1808,10483
465,10429
322,5087
1804,1329
1271,12126
71,2983
808,808
1017,13071
793,4535
872,2008
1528,515
1410,6179
772,870
494,6343
297,9573
930,7850
81,532
373,565
20,3264
608,2673
1900,788
1017,5098
10,832
1810,1686
1489,8198
751,7776
584,2909
1925,1219
1955,192
422,2183
835,8142
782,2806
1019,4998
763,8139
779,9394
1736,1427
1311,6940
1039,8703
1498,1777
1177,12637
1423,10138
254,11080
831,998
1450,809
1138,546
969,12786
34,4839
1174,12024
389,4112
448,8032
552,1318
975,2626
727,975
1095,5195
494,11164
272,4592
928,1305
5,520
142,2194
577,8841
828,1582
1114,8184
1676,12995
1436,8958
736,7365
1893,9419
1018,11009
1468,1322
1550,547
1589,9325
201,2626
1699,262
547,9174
1144,13299
445,10849
1138,3961
1234,2875
887,3020
1039,8734
180,181
1771,5814
1398,11180
45,2959
321,262
1037,3663
356,9335
1366,10621
1936,9244
5,3298
1448,49
1742,10004
1016,8733
930,7344
369,3910
883,1689
1138,10776
1489,4143
1065,10874
687,13043
1900,6370
296,8140
1177,1941
1583,345
1015,11923
598,1964
1999,9744
1834,4782
1449,11619
1094,4958
1968,813
585,5742
917,3378
1999,1513
345,9483
1193,13086
89,877
1829,4781
954,1455
1683,6679
1366,4171
147,762
62,3242
124,8389
1572,6198
660,94
1354,6959
81,1048
1388,10269
232,1781
565,926
1029,10322
790,11030
1837,9276
1468,1088
226,871
1999,12425
1388,10075
16,8632
331,9672
1476,9635
489,12198
1064,12213
958,465
1866,6365
1589,3555
405,8296
992,6569
1507,11895
742,6802
205,10664
1456,1139
893,1783
1364,12783
1423,4310
1269,11564
884,2195
7,1829
324,10309
519,9994
1528,2065
1871,6322
1067,7072
312,11367
431,2453
7,6448
277,137
1279,5120
681,11606
1837,5340
232,7182
695,7842
1070,10012
763,888
232,510
1837,10050
1742,759
157,9803
504,9965
9,6350
422,5744
1901,8689
665,1820
1570,10437
604,5711
1970,2900
1193,3828
1603,6522
820,4859
978,10758
266,288
1174,7841
549,7191
1506,11381
232,10615
887,289
1812,8653
519,11287
956,70
943,5104
217,8288
226,10397
1410,10737
1322,4150
884,4743
1262,3251
1506,1363
918,5533
1439,5469
1648,11386
1951,11837
1067,4267
1069,11994
1887,12619
1922,10853
1120,1299
1736,6979
81,1580
565,7181
1316,3618
103,7118
833,7023
863,1781
443,581
565,7782
563,5084
1978,4914
1364,5244
206,7860
910,598
8,8552
1120,12188
262,8626
1249,289
883,613
1414,12653
21,2030
1606,351
1669,5836
1383,7510
1823,9870
1240,12668
751,10903
1921,9947
1655,3789
1480,4532
978,4649
972,7098
972,770
1388,2787
772,3483
1550,3089
975,569
84,7490
1388,4248
1018,2326
1366,3068
891,4912
461,8636
376,3535
177,9087
1388,2445
1177,7280
1421,1533
1360,3308
1006,344
558,8326
1915,444
1922,7218
193,1051
853,5060
1465,7827
742,11185
640,7767
598,1381
1465,3143
1177,12715
943,5208
1689,1919
1774,4013
1142,2128
1621,998
1960,2683
1484,2958
687,6068
751,11375
1525,12834
644,6948
320,10085
173,1916
1528,13126
479,12704
944,7520
1233,8042
7,8459
827,3975
186,1558
1092,9902
565,2009
515,7481
675,1117
1107,4326
1500,5213
1970,5344
2008,8089
1087,4356
333,7738
734,7065
868,518
1506,6852
1688,12521
1018,10840
205,3129
130,10910
589,7417
763,8108
1796,11930
1024,3823
1820,954
975,11735
1999,6285
1092,3288
1144,1859
416,6486
1621,6752
596,10478
1018,2241
565,7061
1796,7384
526,157
1420,12448
1421,6424
1438,5778
816,11404
521,10590
474,5771
461,6552
1509,9854
1825,10274
223,11282
1900,4666
863,5317
563,9396
1035,11745
1802,3487
1866,1463
1647,11017
206,10737
321,3788
20,4943
1871,7625
1398,5405
1462,755
173,5307
463,1614
1804,7871
141,12419
1267,5982
1139,8739
63,3546
1778,160
810,13129
1848,7053
1456,7509
1861,6827
152,6064
316,12091
1403,2242
1482,7807
1564,1615
1976,2248
1820,11760
972,778
226,5325
1483,5673
1991,10544
975,2203
1572,10193
1745,3102
1546,13243
1780,2647
727,152
5,427
262,339
1410,11313
593,416
494,7307
141,11845
1016,1976
1680,73
81,5789
1240,10908
1383,4567
1484,1030
1049,6460
204,10746
73,3238
373,10340
1139,8250
624,8194
172,8160
1706,7263
321,870
1647,4464
1660,5583
1019,8275
843,3577
833,181
667,10624
1736,787
868,12800
828,487
1610,11398
1156,3281
1509,9726
1978,3899
312,1493
1436,5166
332,11097
830,3732
1812,11877
606,2163
1741,1780
1018,7876
1092,9883
1104,1705
1915,7317
751,2173
1403,2804
1976,4767
1974,812
1366,9720
